NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0048239	NEGATIVE REGULATION OF DNA RECOMBINATION AT TELOMERE%GOBP%GO:0048239		20	-0.34762433	-0.9698039	0.4857143	0.86180896	1.0	3995	tags=40%, list=29%, signal=56%	
SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 75%1236394	SIGNALING BY ERBB4%REACTOME DATABASE ID RELEASE 75%1236394		46	-0.29009917	-0.9676169	0.50570345	0.86766917	1.0	1663	tags=24%, list=12%, signal=27%	
NUCLEOTIDE-EXCISION REPAIR, DNA GAP FILLING%GOBP%GO:0006297	NUCLEOTIDE-EXCISION REPAIR, DNA GAP FILLING%GOBP%GO:0006297		24	-0.3344689	-0.96749693	0.47720364	0.86686987	1.0	3523	tags=46%, list=25%, signal=61%	
GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME%R-HSA-8856688.1	GOLGI-TO-ER RETROGRADE TRANSPORT%REACTOME%R-HSA-8856688.1		109	-0.24579279	-0.9672267	0.5423729	0.86660784	1.0	2431	tags=27%, list=17%, signal=32%	
GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.3	GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.3		33	-0.31390828	-0.9669486	0.4834437	0.86632067	1.0	1514	tags=27%, list=11%, signal=31%	
ENERGY COUPLED PROTON TRANSPORT, DOWN ELECTROCHEMICAL GRADIENT%GOBP%GO:0015985	ENERGY COUPLED PROTON TRANSPORT, DOWN ELECTROCHEMICAL GRADIENT%GOBP%GO:0015985		17	-0.36884817	-0.96502423	0.51742625	0.87121534	1.0	6025	tags=65%, list=43%, signal=114%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903170		26	-0.32239237	-0.964241	0.5032258	0.87259	1.0	1700	tags=27%, list=12%, signal=31%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 75%68867	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME DATABASE ID RELEASE 75%68867		63	-0.27226022	-0.96283424	0.5301724	0.87602407	1.0	2657	tags=19%, list=19%, signal=23%	
DENDRITE MORPHOGENESIS%GOBP%GO:0048813	DENDRITE MORPHOGENESIS%GOBP%GO:0048813		36	-0.30625394	-0.9626458	0.51724136	0.8754785	1.0	1747	tags=22%, list=13%, signal=25%	
APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637	APOPTOTIC MITOCHONDRIAL CHANGES%GOBP%GO:0008637		43	-0.29137266	-0.962317	0.52362204	0.87540376	1.0	883	tags=9%, list=6%, signal=10%	
CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839	CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:0044839		130	-0.2388728	-0.96182144	0.5886525	0.87587076	1.0	4426	tags=48%, list=32%, signal=70%	
NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910	NEGATIVE REGULATION OF DNA RECOMBINATION%GOBP%GO:0045910		48	-0.27209562	-0.9593198	0.5243902	0.8825755	1.0	3624	tags=38%, list=26%, signal=51%	
MRNA METHYLATION%GOBP%GO:0080009	MRNA METHYLATION%GOBP%GO:0080009		16	-0.3631904	-0.9587162	0.5402985	0.88325226	1.0	4801	tags=38%, list=34%, signal=57%	
FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337	FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035337		34	-0.3017221	-0.95673305	0.5109034	0.88845795	1.0	1251	tags=15%, list=9%, signal=16%	
HALLMARK_PANCREAS_BETA_CELLS%MSIGDB_C2%HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS%MSIGDB_C2%HALLMARK_PANCREAS_BETA_CELLS		21	-0.3448599	-0.956055	0.530303	0.8894155	1.0	1393	tags=33%, list=10%, signal=37%	
POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751	POSITIVE REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902751		23	-0.3358485	-0.95571285	0.51724136	0.8893511	1.0	3128	tags=35%, list=22%, signal=45%	
REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749	REGULATION OF CELL CYCLE G2/M PHASE TRANSITION%GOBP%GO:1902749		188	-0.2281221	-0.9551818	0.65656567	0.88988686	1.0	4158	tags=35%, list=30%, signal=49%	
TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816	TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816		17	-0.3581087	-0.9547915	0.5207756	0.88987607	1.0	5234	tags=53%, list=38%, signal=85%	
PLATELET HOMEOSTASIS%REACTOME%R-HSA-418346.2	PLATELET HOMEOSTASIS%REACTOME%R-HSA-418346.2		64	-0.26392475	-0.9522527	0.54347825	0.8966588	1.0	2422	tags=31%, list=17%, signal=38%	
NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME DATABASE ID RELEASE 75%375165	NCAM SIGNALING FOR NEURITE OUT-GROWTH%REACTOME DATABASE ID RELEASE 75%375165		43	-0.28378654	-0.9508945	0.52589643	0.89982843	1.0	913	tags=19%, list=7%, signal=20%	
SNORNA METABOLIC PROCESS%GOBP%GO:0016074	SNORNA METABOLIC PROCESS%GOBP%GO:0016074		17	-0.36245328	-0.9503632	0.47619048	0.9003452	1.0	3720	tags=29%, list=27%, signal=40%	
PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY	PID_BETA_CATENIN_DEG_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_DEG_PATHWAY		15	-0.36423045	-0.9485239	0.5280236	0.90504	1.0	1359	tags=20%, list=10%, signal=22%	
ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088	ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088		34	-0.30336475	-0.9478905	0.56122446	0.9058111	1.0	1620	tags=21%, list=12%, signal=23%	
REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882	REGULATION OF CARDIAC MUSCLE CONTRACTION BY CALCIUM ION SIGNALING%GOBP%GO:0010882		20	-0.3410152	-0.9474012	0.51895046	0.9061389	1.0	1458	tags=30%, list=10%, signal=33%	
B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312	B CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002312		15	-0.36272085	-0.9470265	0.5043732	0.90612704	1.0	3025	tags=40%, list=22%, signal=51%	
VESICLE DOCKING%GOBP%GO:0048278	VESICLE DOCKING%GOBP%GO:0048278		47	-0.2813806	-0.9469392	0.5864979	0.9052037	1.0	1636	tags=19%, list=12%, signal=22%	
LIPID DROPLET ORGANIZATION%GOBP%GO:0034389	LIPID DROPLET ORGANIZATION%GOBP%GO:0034389		17	-0.35839945	-0.94574374	0.5565217	0.90780276	1.0	2900	tags=35%, list=21%, signal=45%	
PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462	PROTEIN LOCALIZATION TO LYSOSOME%GOBP%GO:0061462		35	-0.29639634	-0.94407386	0.56	0.9119782	1.0	2007	tags=23%, list=14%, signal=27%	
MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292	MRNA CIS SPLICING, VIA SPLICEOSOME%GOBP%GO:0045292		16	-0.35295472	-0.94394255	0.52662724	0.91120505	1.0	5644	tags=63%, list=41%, signal=105%	
GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156	GLUCOSE 6-PHOSPHATE METABOLIC PROCESS%GOBP%GO:0051156		17	-0.34915918	-0.9436767	0.53592813	0.9108956	1.0	2171	tags=18%, list=16%, signal=21%	
REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236	REGULATION OF MITOTIC SPINDLE ORGANIZATION%GOBP%GO:0060236		34	-0.29201952	-0.94348705	0.57194245	0.91033584	1.0	2803	tags=29%, list=20%, signal=37%	
BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY	BIOCARTA_VDR_PATHWAY%MSIGDB_C2%BIOCARTA_VDR_PATHWAY		21	-0.32965454	-0.94253653	0.50985914	0.91217774	1.0	3782	tags=43%, list=27%, signal=59%	
CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667	CDP-DIACYLGLYCEROL BIOSYNTHESIS I%HUMANCYC%PWY-5667		17	-0.34789395	-0.9412895	0.54242426	0.9149237	1.0	2341	tags=24%, list=17%, signal=28%	
POSITIVE REGULATION OF TRANSCRIPTION OF NOTCH RECEPTOR TARGET%GOBP%GO:0007221	POSITIVE REGULATION OF TRANSCRIPTION OF NOTCH RECEPTOR TARGET%GOBP%GO:0007221		17	-0.34922644	-0.9385007	0.5705706	0.92255455	1.0	2575	tags=35%, list=19%, signal=43%	
CEREBELLUM DEVELOPMENT%GOBP%GO:0021549	CEREBELLUM DEVELOPMENT%GOBP%GO:0021549		24	-0.3165167	-0.93766916	0.5948553	0.9241506	1.0	1300	tags=25%, list=9%, signal=28%	
REGULATION OF CENTROSOME CYCLE%GOBP%GO:0046605	REGULATION OF CENTROSOME CYCLE%GOBP%GO:0046605		50	-0.2737872	-0.93599844	0.5648855	0.9280819	1.0	3191	tags=30%, list=23%, signal=39%	
BETA3 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04379	BETA3 ADRENERGIC RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P04379		24	-0.31658167	-0.93337166	0.5714286	0.93522483	1.0	679	tags=17%, list=5%, signal=17%	
AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008	AXON GUIDANCE MEDIATED BY SLIT ROBO%PANTHER PATHWAY%P00008		22	-0.33433685	-0.9325586	0.55649716	0.93649465	1.0	1653	tags=27%, list=12%, signal=31%	
REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224	REGULATION OF SPINDLE ORGANIZATION%GOBP%GO:0090224		37	-0.29511076	-0.9283771	0.52059925	0.9483553	1.0	2842	tags=30%, list=20%, signal=37%	
RESPONSE TO ALCOHOL%GOBP%GO:0097305	RESPONSE TO ALCOHOL%GOBP%GO:0097305		57	-0.26439342	-0.92824215	0.59090906	0.94756156	1.0	2244	tags=28%, list=16%, signal=33%	
NOTCH%NETPATH%NOTCH	NOTCH%NETPATH%NOTCH		58	-0.25918266	-0.92800397	0.6441441	0.9471473	1.0	810	tags=10%, list=6%, signal=11%	
RRNA MODIFICATION%GOBP%GO:0000154	RRNA MODIFICATION%GOBP%GO:0000154		33	-0.29974672	-0.9275534	0.5714286	0.9473681	1.0	468	tags=6%, list=3%, signal=6%	
DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN	DEGRADATION OF BETA CATENIN%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DEGRADATION OF BETA CATENIN		18	-0.34464106	-0.92642844	0.5462185	0.9497655	1.0	4025	tags=44%, list=29%, signal=62%	
REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031279	REGULATION OF CYCLASE ACTIVITY%GOBP%GO:0031279		21	-0.33344448	-0.9261759	0.56342185	0.9493235	1.0	462	tags=14%, list=3%, signal=15%	
ACTIVATION OF BH3-ONLY PROTEINS%REACTOME DATABASE ID RELEASE 75%114452	ACTIVATION OF BH3-ONLY PROTEINS%REACTOME DATABASE ID RELEASE 75%114452		27	-0.31141707	-0.9255557	0.60264903	0.9500584	1.0	2794	tags=30%, list=20%, signal=37%	
METENCEPHALON DEVELOPMENT%GOBP%GO:0022037	METENCEPHALON DEVELOPMENT%GOBP%GO:0022037		24	-0.3165167	-0.925189	0.58208954	0.9500274	1.0	1300	tags=25%, list=9%, signal=28%	
RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126	RETROGRADE TRANSPORT, ENDOSOME TO PLASMA MEMBRANE%GOBP%GO:1990126		23	-0.33130637	-0.92489916	0.5801749	0.9497447	1.0	4594	tags=43%, list=33%, signal=65%	
NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430	NEGATIVE REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902430		17	-0.34618247	-0.9222707	0.53532606	0.9569472	1.0	2457	tags=35%, list=18%, signal=43%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654		17	-0.33962202	-0.9221941	0.5647383	0.95596695	1.0	1818	tags=24%, list=13%, signal=27%	
GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664	GLYCOLIPID METABOLIC PROCESS%GOBP%GO:0006664		90	-0.23676987	-0.9217578	0.6455026	0.9561679	1.0	689	tags=9%, list=5%, signal=9%	
INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 75%5620924	INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 75%5620924		38	-0.28219455	-0.9195813	0.5971223	0.96179104	1.0	3693	tags=29%, list=27%, signal=39%	
REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099623	REGULATION OF CARDIAC MUSCLE CELL MEMBRANE REPOLARIZATION%GOBP%GO:0099623		15	-0.3562069	-0.9179021	0.5552326	0.96569496	1.0	1018	tags=33%, list=7%, signal=36%	
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053		137	-0.2268134	-0.91678387	0.73846155	0.9680441	1.0	5577	tags=48%, list=40%, signal=80%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779	REGULATION OF DOUBLE-STRAND BREAK REPAIR%GOBP%GO:2000779		77	-0.24286917	-0.91647685	0.64102566	0.96779627	1.0	3902	tags=35%, list=28%, signal=48%	
ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333	ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:0008333		49	-0.26912665	-0.9162052	0.61254615	0.96739167	1.0	2031	tags=16%, list=15%, signal=19%	
GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.1	GLUCAGON-TYPE LIGAND RECEPTORS%REACTOME%R-HSA-420092.1		20	-0.3335991	-0.9159493	0.59539473	0.9669858	1.0	1923	tags=30%, list=14%, signal=35%	
INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1	INTERNALIZATION OF ERBB1%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTERNALIZATION OF ERBB1		38	-0.2830016	-0.9154986	0.60727274	0.96708924	1.0	800	tags=11%, list=6%, signal=11%	
ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490	ANTEROGRADE SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048490		15	-0.35042503	-0.9145384	0.57758623	0.9688396	1.0	2967	tags=27%, list=21%, signal=34%	
POSITIVE REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL%GOBP%GO:0010524	POSITIVE REGULATION OF CALCIUM ION TRANSPORT INTO CYTOSOL%GOBP%GO:0010524		23	-0.3226931	-0.910749	0.55840456	0.979156	1.0	746	tags=17%, list=5%, signal=18%	
LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.1	LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS%REACTOME%R-HSA-8876384.1		18	-0.3326597	-0.91072494	0.5342857	0.9780377	1.0	117	tags=6%, list=1%, signal=6%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		19	-0.33373004	-0.9105981	0.6017192	0.9772124	1.0	2457	tags=32%, list=18%, signal=38%	
MITOCHONDRION TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047497	MITOCHONDRION TRANSPORT ALONG MICROTUBULE%GOBP%GO:0047497		15	-0.35051593	-0.90995336	0.56666666	0.9779387	1.0	1818	tags=27%, list=13%, signal=31%	
REGULATION OF CELL SIZE%GOBP%GO:0008361	REGULATION OF CELL SIZE%GOBP%GO:0008361		98	-0.2371475	-0.9097136	0.6931818	0.9774652	1.0	2517	tags=30%, list=18%, signal=36%	
PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220	PYRIMIDINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0006220		30	-0.2989773	-0.9095949	0.59450173	0.9766125	1.0	3641	tags=47%, list=26%, signal=63%	
INSULIN RECEPTOR RECYCLING%REACTOME%R-HSA-77387.3	INSULIN RECEPTOR RECYCLING%REACTOME%R-HSA-77387.3		21	-0.33470562	-0.9092341	0.58653843	0.97650164	1.0	3452	tags=48%, list=25%, signal=63%	
DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303	DOUBLE-STRAND BREAK REPAIR VIA NONHOMOLOGOUS END JOINING%GOBP%GO:0006303		59	-0.25622138	-0.90864116	0.67741936	0.9770529	1.0	4128	tags=39%, list=30%, signal=55%	
SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517	SYNAPTIC VESICLE TRANSPORT ALONG MICROTUBULE%GOBP%GO:0099517		15	-0.35042503	-0.90771115	0.6005917	0.97864354	1.0	2967	tags=27%, list=21%, signal=34%	
SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514	SYNAPTIC VESICLE CYTOSKELETAL TRANSPORT%GOBP%GO:0099514		15	-0.35042503	-0.9072432	0.57831323	0.97878057	1.0	2967	tags=27%, list=21%, signal=34%	
POSITIVE REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046326	POSITIVE REGULATION OF GLUCOSE IMPORT%GOBP%GO:0046326		20	-0.3290785	-0.90512145	0.6042296	0.98396844	1.0	332	tags=10%, list=2%, signal=10%	
TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 75%167172	TRANSCRIPTION OF THE HIV GENOME%REACTOME DATABASE ID RELEASE 75%167172		64	-0.25133535	-0.904545	0.6666667	0.98445195	1.0	10437	tags=100%, list=75%, signal=398%	
NOTCH%IOB%NOTCH	NOTCH%IOB%NOTCH		60	-0.256662	-0.90430075	0.6302521	0.98394036	1.0	810	tags=10%, list=6%, signal=11%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION, MICROTUBULE-MEDIATED%GOBP%GO:0034643	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION, MICROTUBULE-MEDIATED%GOBP%GO:0034643		15	-0.35051593	-0.90398264	0.5694444	0.9837158	1.0	1818	tags=27%, list=13%, signal=31%	
LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509	LIPOSACCHARIDE METABOLIC PROCESS%GOBP%GO:1903509		90	-0.23676987	-0.9034418	0.70555556	0.984085	1.0	689	tags=9%, list=5%, signal=9%	
RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME%R-HSA-110330.3	RECOGNITION AND ASSOCIATION OF DNA GLYCOSYLASE WITH SITE CONTAINING AN AFFECTED PURINE%REACTOME%R-HSA-110330.3		18	-0.3278722	-0.9000412	0.61290324	0.99299914	1.0	4041	tags=61%, list=29%, signal=86%	
TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1	TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1		16	-0.34647647	-0.8988183	0.59116024	0.99538445	1.0	3072	tags=38%, list=22%, signal=48%	
DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 75%2559586	DNA DAMAGE TELOMERE STRESS INDUCED SENESCENCE%REACTOME DATABASE ID RELEASE 75%2559586		39	-0.2780099	-0.8974575	0.6630824	0.9982464	1.0	1409	tags=21%, list=10%, signal=23%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED PROTON TRANSPORT%GOBP%GO:0042776	MITOCHONDRIAL ATP SYNTHESIS COUPLED PROTON TRANSPORT%GOBP%GO:0042776		16	-0.33721766	-0.8973111	0.5982659	0.9974715	1.0	9231	tags=100%, list=66%, signal=297%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060		59	-0.25539827	-0.89702713	0.6946903	0.9971222	1.0	5805	tags=58%, list=42%, signal=98%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.2	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME%R-HSA-163210.2		16	-0.33721766	-0.8951716	0.6162465	1.0	1.0	9231	tags=100%, list=66%, signal=297%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.1	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME%R-HSA-5696397.1		25	-0.3086561	-0.8946378	0.6454545	1.0	1.0	3523	tags=40%, list=25%, signal=53%	
REGULATION OF LYASE ACTIVITY%GOBP%GO:0051339	REGULATION OF LYASE ACTIVITY%GOBP%GO:0051339		23	-0.31075305	-0.8945795	0.60559005	1.0	1.0	462	tags=13%, list=3%, signal=13%	
TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1	TRANSLESION SYNTHESIS BY Y FAMILY DNA POLYMERASES BYPASSES LESIONS ON DNA TEMPLATE%REACTOME%R-HSA-110313.1		39	-0.2744533	-0.8929216	0.6496599	1.0	1.0	3072	tags=28%, list=22%, signal=36%	
NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805	NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805		24	-0.30580974	-0.8922538	0.6125828	1.0	1.0	2331	tags=29%, list=17%, signal=35%	
MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851	MITOCHONDRIAL CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0006851		21	-0.30613497	-0.8912227	0.61976045	1.0	1.0	652	tags=10%, list=5%, signal=10%	
CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 75%110331	CLEAVAGE OF THE DAMAGED PURINE%REACTOME DATABASE ID RELEASE 75%110331		18	-0.3278722	-0.88961786	0.60393256	1.0	1.0	4041	tags=61%, list=29%, signal=86%	
HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 75%5685938	HDR THROUGH SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 75%5685938		35	-0.28775635	-0.88900816	0.64874554	1.0	1.0	3072	tags=34%, list=22%, signal=44%	
PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440	PRODUCTION OF MOLECULAR MEDIATOR OF IMMUNE RESPONSE%GOBP%GO:0002440		19	-0.31550482	-0.88853294	0.58456975	1.0	1.0	4128	tags=37%, list=30%, signal=52%	
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479		89	-0.22900881	-0.8882389	0.72677594	1.0	1.0	3816	tags=29%, list=27%, signal=40%	
L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475	L-ALPHA-AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:1902475		25	-0.30581376	-0.8877095	0.63271606	1.0	1.0	1423	tags=16%, list=10%, signal=18%	
TRANSLESION SYNTHESIS BY POLI%REACTOME%R-HSA-5656121.1	TRANSLESION SYNTHESIS BY POLI%REACTOME%R-HSA-5656121.1		17	-0.33250532	-0.88630116	0.5868263	1.0	1.0	3072	tags=35%, list=22%, signal=45%	
G ALPHA (12 13) SIGNALLING EVENTS%REACTOME%R-HSA-416482.5	G ALPHA (12 13) SIGNALLING EVENTS%REACTOME%R-HSA-416482.5		65	-0.24673009	-0.88616323	0.7196653	1.0	1.0	2438	tags=26%, list=18%, signal=32%	
G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME DATABASE ID RELEASE 75%397795	G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME DATABASE ID RELEASE 75%397795		25	-0.30421412	-0.88424	0.62460566	1.0	1.0	1923	tags=20%, list=14%, signal=23%	
G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082	G1/S TRANSITION OF MITOTIC CELL CYCLE%GOBP%GO:0000082		83	-0.23482971	-0.8829338	0.75609756	1.0	1.0	2293	tags=22%, list=16%, signal=26%	
DNA-DEPENDENT DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-DEPENDENT DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005		45	-0.26126015	-0.88244283	0.7078652	1.0	1.0	4103	tags=42%, list=29%, signal=60%	
BETA-CATENIN DESTRUCTION COMPLEX DISASSEMBLY%GOBP%GO:1904886	BETA-CATENIN DESTRUCTION COMPLEX DISASSEMBLY%GOBP%GO:1904886		19	-0.32336116	-0.8806924	0.64594597	1.0	1.0	1484	tags=21%, list=11%, signal=24%	
PROTEIN ALKYLATION%GOBP%GO:0008213	PROTEIN ALKYLATION%GOBP%GO:0008213		89	-0.22900881	-0.88015556	0.7445652	1.0	1.0	3816	tags=29%, list=27%, signal=40%	
DNA INTEGRITY CHECKPOINT%GOBP%GO:0031570	DNA INTEGRITY CHECKPOINT%GOBP%GO:0031570		128	-0.21565826	-0.87965906	0.8082192	1.0	1.0	2663	tags=22%, list=19%, signal=27%	
REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316	REGULATION OF G0 TO G1 TRANSITION%GOBP%GO:0070316		37	-0.27030656	-0.8795546	0.6777409	1.0	1.0	3540	tags=32%, list=25%, signal=43%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		81	-0.23549256	-0.87895435	0.7525773	1.0	1.0	2503	tags=25%, list=18%, signal=30%	
NON-RECOMBINATIONAL REPAIR%GOBP%GO:0000726	NON-RECOMBINATIONAL REPAIR%GOBP%GO:0000726		65	-0.24022536	-0.8773701	0.7117904	1.0	1.0	4198	tags=38%, list=30%, signal=55%	
DEPURINATION%REACTOME DATABASE ID RELEASE 75%73927	DEPURINATION%REACTOME DATABASE ID RELEASE 75%73927		18	-0.3278722	-0.8772912	0.6320225	1.0	1.0	4041	tags=61%, list=29%, signal=86%	
