NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966	RESPONSE TO TOPOLOGICALLY INCORRECT PROTEIN%GOBP%GO:0035966		147	0.3054978	1.1651936	0.15220484	0.39151365	1.0	2342	tags=34%, list=17%, signal=40%	
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732		35	0.38305855	1.1646664	0.27741936	0.39231175	1.0	3675	tags=40%, list=26%, signal=54%	
CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216	CELL-CELL JUNCTION ORGANIZATION%GOBP%GO:0045216		92	0.3167251	1.1645005	0.21316166	0.39245442	1.0	3431	tags=36%, list=25%, signal=47%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-9013695.1		20	0.4228388	1.1642268	0.2675367	0.3927834	1.0	3498	tags=40%, list=25%, signal=53%	
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY	PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY		24	0.4038078	1.164049	0.24761905	0.39294198	1.0	1919	tags=29%, list=14%, signal=34%	
FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS	FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS		23	0.41513544	1.1637669	0.29107982	0.3932852	1.0	3708	tags=39%, list=27%, signal=53%	
REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036	REGULATION OF STEM CELL POPULATION MAINTENANCE%GOBP%GO:2000036		20	0.42450607	1.1635119	0.26595744	0.3935655	1.0	3033	tags=45%, list=22%, signal=57%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		18	0.42880544	1.1631753	0.27586207	0.3940164	1.0	4706	tags=56%, list=34%, signal=84%	
POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322	POSITIVE REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903322		108	0.31765792	1.1630694	0.19444445	0.39402866	1.0	3234	tags=32%, list=23%, signal=42%	
GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658	GLYCOSYL COMPOUND CATABOLIC PROCESS%GOBP%GO:1901658		27	0.3985624	1.162499	0.25873017	0.39489523	1.0	3520	tags=33%, list=25%, signal=45%	
NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 75%5675221	NEGATIVE REGULATION OF MAPK PATHWAY%REACTOME DATABASE ID RELEASE 75%5675221		40	0.3695981	1.1621222	0.24060151	0.39541164	1.0	1016	tags=15%, list=7%, signal=16%	
HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1	HEDGEHOG 'OFF' STATE%REACTOME%R-HSA-5610787.1		91	0.32137102	1.1617798	0.19855073	0.39588067	1.0	3157	tags=25%, list=23%, signal=32%	
RESPONSE TO GLUCAGON%GOBP%GO:0033762	RESPONSE TO GLUCAGON%GOBP%GO:0033762		17	0.4473781	1.1615037	0.27073553	0.3962085	1.0	1474	tags=24%, list=11%, signal=26%	
SIGNALING BY ERBB2%REACTOME%R-HSA-1227986.7	SIGNALING BY ERBB2%REACTOME%R-HSA-1227986.7		42	0.3658733	1.1605334	0.24508321	0.39786425	1.0	3601	tags=31%, list=26%, signal=42%	
MATURATION OF SSU-RRNA%GOBP%GO:0030490	MATURATION OF SSU-RRNA%GOBP%GO:0030490		41	0.36401448	1.1600505	0.24303405	0.3986442	1.0	5358	tags=56%, list=38%, signal=91%	
WNT SIGNALING%WIKIPATHWAYS_20210210%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20210210%WP428%HOMO SAPIENS		83	0.32687017	1.1599298	0.22801788	0.39869118	1.0	4460	tags=42%, list=32%, signal=62%	
REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940	REGULATION OF SMOOTH MUSCLE CONTRACTION%GOBP%GO:0006940		22	0.4133871	1.1593391	0.2647975	0.39960474	1.0	1424	tags=23%, list=10%, signal=25%	
PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY	PID_ENDOTHELIN_PATHWAY%MSIGDB_C2%PID_ENDOTHELIN_PATHWAY		41	0.36334172	1.1587422	0.24496125	0.40056315	1.0	4480	tags=44%, list=32%, signal=65%	
REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861		23	0.41461444	1.1585497	0.26324505	0.4007372	1.0	3312	tags=48%, list=24%, signal=63%	
REGULATION OF PYRUVATE DEHYDROGENASE (PDH) COMPLEX%REACTOME DATABASE ID RELEASE 75%204174	REGULATION OF PYRUVATE DEHYDROGENASE (PDH) COMPLEX%REACTOME DATABASE ID RELEASE 75%204174		15	0.450727	1.1583215	0.2820946	0.40097454	1.0	3687	tags=53%, list=26%, signal=72%	
HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 75%5387390	HH MUTANTS ABROGATE LIGAND SECRETION%REACTOME DATABASE ID RELEASE 75%5387390		51	0.35524	1.1581935	0.25384617	0.40104604	1.0	4385	tags=45%, list=32%, signal=66%	
BIOCARTA_TCR_PATHWAY%MSIGDB_C2%BIOCARTA_TCR_PATHWAY	BIOCARTA_TCR_PATHWAY%MSIGDB_C2%BIOCARTA_TCR_PATHWAY		28	0.39771605	1.1580558	0.26080248	0.4011062	1.0	3542	tags=43%, list=25%, signal=57%	
CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593	CAMERA-TYPE EYE MORPHOGENESIS%GOBP%GO:0048593		49	0.34913892	1.1573436	0.2437223	0.40228778	1.0	2705	tags=24%, list=19%, signal=30%	
POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047	POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047		142	0.29896113	1.1572628	0.18502825	0.40227684	1.0	2086	tags=21%, list=15%, signal=25%	
VITAMIN METABOLIC PROCESS%GOBP%GO:0006766	VITAMIN METABOLIC PROCESS%GOBP%GO:0006766		76	0.3272211	1.1571206	0.20783132	0.40235692	1.0	2692	tags=21%, list=19%, signal=26%	
TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3	TRANS-GOLGI NETWORK VESICLE BUDDING%REACTOME%R-HSA-199992.3		69	0.33351374	1.1567593	0.23279649	0.4028306	1.0	1070	tags=20%, list=8%, signal=22%	
DEVELOPMENTAL MATURATION%GOBP%GO:0021700	DEVELOPMENTAL MATURATION%GOBP%GO:0021700		80	0.33029005	1.1567167	0.21260998	0.40273494	1.0	2304	tags=24%, list=17%, signal=28%	
CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081	CELLULAR ALDEHYDE METABOLIC PROCESS%GOBP%GO:0006081		41	0.37215403	1.1560082	0.2367223	0.4038988	1.0	2934	tags=29%, list=21%, signal=37%	
POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162	POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162		64	0.33606187	1.1556175	0.23557693	0.40445906	1.0	2912	tags=31%, list=21%, signal=39%	
NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279	NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279		29	0.38724884	1.1550298	0.26868045	0.40540183	1.0	631	tags=14%, list=5%, signal=14%	
CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375	CELLULAR RESPONSE TO PEPTIDE HORMONE STIMULUS%GOBP%GO:0071375		155	0.29729572	1.1548519	0.19061583	0.40556824	1.0	3115	tags=32%, list=22%, signal=40%	
NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014	NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014		15	0.46553895	1.1546103	0.2689211	0.4058599	1.0	3871	tags=47%, list=28%, signal=65%	
GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%1483206	GLYCEROPHOSPHOLIPID BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 75%1483206		100	0.31531456	1.1544638	0.21589205	0.40598437	1.0	3346	tags=32%, list=24%, signal=42%	
ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162	ESTABLISHMENT OF EPITHELIAL CELL POLARITY%GOBP%GO:0090162		17	0.44544512	1.1543919	0.3046252	0.4059331	1.0	1765	tags=29%, list=13%, signal=34%	
CYTOSOLIC TRANSPORT%GOBP%GO:0016482	CYTOSOLIC TRANSPORT%GOBP%GO:0016482		133	0.30111915	1.1543438	0.19490255	0.4058421	1.0	2253	tags=24%, list=16%, signal=28%	
PI3K CASCADE%REACTOME%R-HSA-109704.5	PI3K CASCADE%REACTOME%R-HSA-109704.5		23	0.4107609	1.1539508	0.2605304	0.40640393	1.0	3776	tags=43%, list=27%, signal=60%	
ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188	ADENYLATE CYCLASE-MODULATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007188		89	0.32373667	1.15383	0.20775624	0.4064433	1.0	2281	tags=21%, list=16%, signal=25%	
NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950	NEGATIVE REGULATION OF ESTABLISHMENT OF PROTEIN LOCALIZATION%GOBP%GO:1904950		72	0.32946467	1.1536351	0.23788546	0.40661067	1.0	1004	tags=17%, list=7%, signal=18%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20210210%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM (RAAS)%WIKIPATHWAYS_20210210%WP4756%HOMO SAPIENS		22	0.41583106	1.1535783	0.2801303	0.4065397	1.0	965	tags=18%, list=7%, signal=20%	
ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639	ACYLGLYCEROL METABOLIC PROCESS%GOBP%GO:0006639		51	0.34664366	1.1534787	0.24127907	0.4065547	1.0	1182	tags=16%, list=8%, signal=17%	
SYNTHESIS OF PA%REACTOME DATABASE ID RELEASE 75%1483166	SYNTHESIS OF PA%REACTOME DATABASE ID RELEASE 75%1483166		25	0.4031733	1.1531711	0.2637854	0.40697002	1.0	2902	tags=28%, list=21%, signal=35%	
POSITIVE REGULATION OF ADHERENS JUNCTION ORGANIZATION%GOBP%GO:1903393	POSITIVE REGULATION OF ADHERENS JUNCTION ORGANIZATION%GOBP%GO:1903393		24	0.40533307	1.1530858	0.2617886	0.406957	1.0	3675	tags=42%, list=26%, signal=57%	
BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699	BILE ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006699		20	0.4096896	1.1530116	0.26540285	0.40691617	1.0	4477	tags=55%, list=32%, signal=81%	
ENDOGENOUS STEROLS%REACTOME%R-HSA-211976.4	ENDOGENOUS STEROLS%REACTOME%R-HSA-211976.4		19	0.43341884	1.1525055	0.26923078	0.40767622	1.0	4065	tags=58%, list=29%, signal=82%	
ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 75%418990	ADHERENS JUNCTIONS INTERACTIONS%REACTOME DATABASE ID RELEASE 75%418990		26	0.40528896	1.1523721	0.25541794	0.40774435	1.0	1149	tags=19%, list=8%, signal=21%	
ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 75%6802957	ONCOGENIC MAPK SIGNALING%REACTOME DATABASE ID RELEASE 75%6802957		73	0.33082873	1.1519132	0.23088023	0.4084324	1.0	3570	tags=32%, list=26%, signal=42%	
REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING	REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF CYTOPLASMIC AND NUCLEAR SMAD2 3 SIGNALING		18	0.4280858	1.1517818	0.29090908	0.40851173	1.0	2875	tags=39%, list=21%, signal=49%	
NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627	NEGATIVE REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046627		24	0.4122935	1.1515154	0.26452598	0.40881947	1.0	1506	tags=25%, list=11%, signal=28%	
SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%HUMANCYC%PWY-6358	SUPERPATHWAY OF D-<I>MYO< I>-INOSITOL (1,4,5)-TRISPHOSPHATE METABOLISM%HUMANCYC%PWY-6358		18	0.43313417	1.1509355	0.2680578	0.4097295	1.0	3914	tags=56%, list=28%, signal=77%	
PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY	PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY		30	0.393359	1.150715	0.27051672	0.40997285	1.0	4137	tags=43%, list=30%, signal=62%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 75%8934593	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 75%8934593		17	0.43917444	1.1503369	0.28064516	0.41050193	1.0	3893	tags=47%, list=28%, signal=65%	
INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME%R-HSA-6811442.1	INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME%R-HSA-6811442.1		175	0.29092547	1.149918	0.1825963	0.41107163	1.0	1467	tags=21%, list=11%, signal=23%	
NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148	NEGATIVE REGULATION OF TRANSLATION%GOBP%GO:0017148		103	0.30735996	1.1497384	0.21565731	0.41122723	1.0	2329	tags=21%, list=17%, signal=25%	
OXIDATIVE STRESS%WIKIPATHWAYS_20210210%WP408%HOMO SAPIENS	OXIDATIVE STRESS%WIKIPATHWAYS_20210210%WP408%HOMO SAPIENS		17	0.43252495	1.1495821	0.28548896	0.41136122	1.0	1269	tags=29%, list=9%, signal=32%	
PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470	PHOSPHATIDYLCHOLINE METABOLIC PROCESS%GOBP%GO:0046470		53	0.3478423	1.1490904	0.26560232	0.41210026	1.0	3395	tags=40%, list=24%, signal=52%	
REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660	REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010660		19	0.42102516	1.1489688	0.2843602	0.41215828	1.0	3101	tags=37%, list=22%, signal=47%	
NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638	NEUTRAL LIPID METABOLIC PROCESS%GOBP%GO:0006638		51	0.34664366	1.1487502	0.26307923	0.41242632	1.0	1182	tags=16%, list=8%, signal=17%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		19	0.42669368	1.1480341	0.2969984	0.41358644	1.0	4401	tags=47%, list=32%, signal=69%	
NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903427	NEGATIVE REGULATION OF REACTIVE OXYGEN SPECIES BIOSYNTHETIC PROCESS%GOBP%GO:1903427		15	0.4490212	1.1478984	0.29457363	0.4136745	1.0	5001	tags=60%, list=36%, signal=94%	
REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779	REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779		57	0.33931646	1.1478351	0.24489796	0.41361618	1.0	2646	tags=32%, list=19%, signal=39%	
CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013	CARDIAC MUSCLE CELL DEVELOPMENT%GOBP%GO:0055013		22	0.4129251	1.1468606	0.28526148	0.41525412	1.0	3908	tags=50%, list=28%, signal=69%	
PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009	PLASMA MEMBRANE ORGANIZATION%GOBP%GO:0007009		59	0.341591	1.1467444	0.24074075	0.41527823	1.0	4039	tags=49%, list=29%, signal=69%	
POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887	POSITIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046887		49	0.35510245	1.1466246	0.25443786	0.4153124	1.0	2956	tags=27%, list=21%, signal=34%	
DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560	DEVELOPMENTAL GROWTH INVOLVED IN MORPHOGENESIS%GOBP%GO:0060560		48	0.35299924	1.1466122	0.24732825	0.41516116	1.0	2186	tags=27%, list=16%, signal=32%	
ADP METABOLIC PROCESS%GOBP%GO:0046031	ADP METABOLIC PROCESS%GOBP%GO:0046031		29	0.38891232	1.1465784	0.26107594	0.41503975	1.0	2353	tags=31%, list=17%, signal=37%	
ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY%GOBP%GO:0061339	ESTABLISHMENT OR MAINTENANCE OF MONOPOLAR CELL POLARITY%GOBP%GO:0061339		15	0.45448992	1.1462697	0.29581994	0.41541567	1.0	1152	tags=20%, list=8%, signal=22%	
CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300	CELLULAR RESPONSE TO RETINOIC ACID%GOBP%GO:0071300		36	0.37762377	1.1457821	0.25465837	0.41615772	1.0	2009	tags=19%, list=14%, signal=23%	
5HT2 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04374	5HT2 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04374		41	0.36225802	1.1450356	0.2682927	0.41738462	1.0	3760	tags=41%, list=27%, signal=57%	
MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507	MAINTENANCE OF PROTEIN LOCATION IN CELL%GOBP%GO:0032507		54	0.34817886	1.1447654	0.25341427	0.4177192	1.0	2016	tags=20%, list=14%, signal=24%	
REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652	REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652		45	0.35449767	1.1442766	0.26696834	0.4184784	1.0	2512	tags=22%, list=18%, signal=27%	
ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%IOB%ALPHA6BETA4INTEGRIN		43	0.35616982	1.1442379	0.26810476	0.41837358	1.0	1570	tags=26%, list=11%, signal=29%	
GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK	GLUCOCORTICOID RECEPTOR REGULATORY NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLUCOCORTICOID RECEPTOR REGULATORY NETWORK		58	0.338868	1.1440783	0.23432836	0.41850176	1.0	1512	tags=22%, list=11%, signal=25%	
REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353	REGULATION OF TELOMERE CAPPING%GOBP%GO:1904353		25	0.39667216	1.1435248	0.28640777	0.4193773	1.0	2126	tags=24%, list=15%, signal=28%	
REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994	REGULATION OF LIPID CATABOLIC PROCESS%GOBP%GO:0050994		27	0.3945337	1.1433929	0.2761905	0.41946307	1.0	1066	tags=19%, list=8%, signal=20%	
REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA	REGULATION OF P38-ALPHA AND P38-BETA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF P38-ALPHA AND P38-BETA		27	0.39362475	1.143073	0.29774436	0.41989666	1.0	1852	tags=22%, list=13%, signal=26%	
NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348	NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348		195	0.28675	1.1428157	0.20494185	0.4201837	1.0	3031	tags=24%, list=22%, signal=30%	
REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117	REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117		50	0.34668675	1.142374	0.26878613	0.4208449	1.0	1481	tags=22%, list=11%, signal=25%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002		146	0.29355526	1.1418499	0.2079646	0.42165083	1.0	2949	tags=25%, list=21%, signal=32%	
ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONIC ACID METABOLIC PROCESS%GOBP%GO:0019369		26	0.39801705	1.1408659	0.30756843	0.42335674	1.0	2238	tags=31%, list=16%, signal=37%	
APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097190	APOPTOTIC SIGNALING PATHWAY%GOBP%GO:0097190		187	0.2857553	1.1408172	0.20145985	0.4232662	1.0	3142	tags=31%, list=23%, signal=40%	
PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530	PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530		22	0.418274	1.140778	0.2866557	0.42314872	1.0	2695	tags=32%, list=19%, signal=39%	
PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148	PIGMENT BIOSYNTHETIC PROCESS%GOBP%GO:0046148		34	0.38005903	1.1400467	0.28550074	0.4243573	1.0	4357	tags=41%, list=31%, signal=60%	
HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM%MSIGDB_C2%HALLMARK_FATTY_ACID_METABOLISM		88	0.32058826	1.1399386	0.24927954	0.4243888	1.0	3165	tags=31%, list=23%, signal=39%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904356		59	0.3341909	1.1395767	0.24071322	0.4248814	1.0	1495	tags=14%, list=11%, signal=15%	
SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 75%1980143	SIGNALING BY NOTCH1%REACTOME DATABASE ID RELEASE 75%1980143		71	0.32108063	1.1394178	0.24076809	0.4250095	1.0	3234	tags=30%, list=23%, signal=38%	
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396		158	0.29381913	1.1380998	0.20875913	0.42738587	1.0	3204	tags=28%, list=23%, signal=36%	
NEGATIVE REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048843	NEGATIVE REGULATION OF AXON EXTENSION INVOLVED IN AXON GUIDANCE%GOBP%GO:0048843		19	0.41562015	1.1372259	0.2788162	0.42887288	1.0	2334	tags=37%, list=17%, signal=44%	
REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY	REGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF ANDROGEN RECEPTOR ACTIVITY		45	0.3488471	1.1369809	0.25609756	0.42913878	1.0	1876	tags=20%, list=13%, signal=23%	
POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414	POSITIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032414		59	0.33439264	1.1361451	0.24563953	0.4305554	1.0	1517	tags=17%, list=11%, signal=19%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		48	0.34413755	1.1361209	0.27327326	0.43041822	1.0	714	tags=15%, list=5%, signal=15%	
POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216	POSITIVE REGULATION OF NEURON DEATH%GOBP%GO:1901216		37	0.36639723	1.1358114	0.2887218	0.43083963	1.0	3115	tags=35%, list=22%, signal=45%	
ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882	ANTIGEN PROCESSING AND PRESENTATION%GOBP%GO:0019882		161	0.28977093	1.1357822	0.22222222	0.43071285	1.0	3448	tags=30%, list=25%, signal=40%	
MAINTENANCE OF LOCATION%GOBP%GO:0051235	MAINTENANCE OF LOCATION%GOBP%GO:0051235		113	0.30742308	1.1354786	0.22720695	0.43113583	1.0	3764	tags=33%, list=27%, signal=45%	
ATRIOVENTRICULAR VALVE DEVELOPMENT%GOBP%GO:0003171	ATRIOVENTRICULAR VALVE DEVELOPMENT%GOBP%GO:0003171		19	0.41908064	1.1349895	0.29659644	0.43190128	1.0	3498	tags=53%, list=25%, signal=70%	
REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056	REGULATION OF CALCINEURIN-MEDIATED SIGNALING%GOBP%GO:0106056		20	0.41292465	1.1347107	0.28431374	0.43224382	1.0	4442	tags=60%, list=32%, signal=88%	
HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.1	HS-GAG BIOSYNTHESIS%REACTOME%R-HSA-2022928.1		30	0.37790614	1.1345751	0.26666668	0.4323134	1.0	2199	tags=30%, list=16%, signal=36%	
NOTCH SIGNALING PATHWAY%GOBP%GO:0007219	NOTCH SIGNALING PATHWAY%GOBP%GO:0007219		57	0.33593655	1.1344931	0.26172465	0.4322927	1.0	3668	tags=35%, list=26%, signal=47%	
TCR SIGNALING%REACTOME%R-HSA-202403.5	TCR SIGNALING%REACTOME%R-HSA-202403.5		89	0.31516477	1.1343528	0.2375189	0.43238595	1.0	4385	tags=38%, list=32%, signal=55%	
LEPTIN%IOB%LEPTIN	LEPTIN%IOB%LEPTIN		37	0.36493248	1.1341159	0.26760563	0.43266362	1.0	3860	tags=49%, list=28%, signal=67%	
